🄵	[F]	U+1F135 (SQUARED LATIN CAPITAL LETTER F) -> U+005B (LEFT SQUARE BRACKET) U+0046 (LATIN CAPITAL LETTER F) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: F
🄶	[G]	U+1F136 (SQUARED LATIN CAPITAL LETTER G) -> U+005B (LEFT SQUARE BRACKET) U+0047 (LATIN CAPITAL LETTER G) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: G
🄷	[H]	U+1F137 (SQUARED LATIN CAPITAL LETTER H) -> U+005B (LEFT SQUARE BRACKET) U+0048 (LATIN CAPITAL LETTER H) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: H
🄸	[I]	U+1F138 (SQUARED LATIN CAPITAL LETTER I) -> U+005B (LEFT SQUARE BRACKET) U+0049 (LATIN CAPITAL LETTER I) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: I
🄹	[J]	U+1F139 (SQUARED LATIN CAPITAL LETTER J) -> U+005B (LEFT SQUARE BRACKET) U+004A (LATIN CAPITAL LETTER J) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: J
🄺	[K]	U+1F13A (SQUARED LATIN CAPITAL LETTER K) -> U+005B (LEFT SQUARE BRACKET) U+004B (LATIN CAPITAL LETTER K) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: K
🄻	[L]	U+1F13B (SQUARED LATIN CAPITAL LETTER L) -> U+005B (LEFT SQUARE BRACKET) U+004C (LATIN CAPITAL LETTER L) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: L
🄼	[M]	U+1F13C (SQUARED LATIN CAPITAL LETTER M) -> U+005B (LEFT SQUARE BRACKET) U+004D (LATIN CAPITAL LETTER M) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: M
🄽	[N]	U+1F13D (SQUARED LATIN CAPITAL LETTER N) -> U+005B (LEFT SQUARE BRACKET) U+004E (LATIN CAPITAL LETTER N) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: N
🄾	[O]	U+1F13E (SQUARED LATIN CAPITAL LETTER O) -> U+005B (LEFT SQUARE BRACKET) U+004F (LATIN CAPITAL LETTER O) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: O
🄿	[P]	U+1F13F (SQUARED LATIN CAPITAL LETTER P) -> U+005B (LEFT SQUARE BRACKET) U+0050 (LATIN CAPITAL LETTER P) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: P
🅀	[Q]	U+1F140 (SQUARED LATIN CAPITAL LETTER Q) -> U+005B (LEFT SQUARE BRACKET) U+0051 (LATIN CAPITAL LETTER Q) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: Q
🅁	[R]	U+1F141 (SQUARED LATIN CAPITAL LETTER R) -> U+005B (LEFT SQUARE BRACKET) U+0052 (LATIN CAPITAL LETTER R) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: R
🅂	[S]	U+1F142 (SQUARED LATIN CAPITAL LETTER S) -> U+005B (LEFT SQUARE BRACKET) U+0053 (LATIN CAPITAL LETTER S) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: S
🅃	[T]	U+1F143 (SQUARED LATIN CAPITAL LETTER T) -> U+005B (LEFT SQUARE BRACKET) U+0054 (LATIN CAPITAL LETTER T) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: T
🅄	[U]	U+1F144 (SQUARED LATIN CAPITAL LETTER U) -> U+005B (LEFT SQUARE BRACKET) U+0055 (LATIN CAPITAL LETTER U) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: U
🅅	[V]	U+1F145 (SQUARED LATIN CAPITAL LETTER V) -> U+005B (LEFT SQUARE BRACKET) U+0056 (LATIN CAPITAL LETTER V) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: V
🅆	[W]	U+1F146 (SQUARED LATIN CAPITAL LETTER W) -> U+005B (LEFT SQUARE BRACKET) U+0057 (LATIN CAPITAL LETTER W) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: W
🅇	[X]	U+1F147 (SQUARED LATIN CAPITAL LETTER X) -> U+005B (LEFT SQUARE BRACKET) U+0058 (LATIN CAPITAL LETTER X) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: X
🅈	[Y]	U+1F148 (SQUARED LATIN CAPITAL LETTER Y) -> U+005B (LEFT SQUARE BRACKET) U+0059 (LATIN CAPITAL LETTER Y) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: Y
🅉	[Z]	U+1F149 (SQUARED LATIN CAPITAL LETTER Z) -> U+005B (LEFT SQUARE BRACKET) U+005A (LATIN CAPITAL LETTER Z) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: Z
🅊	[HV]	U+1F14A (SQUARED HV) -> U+005B (LEFT SQUARE BRACKET) U+0048 (LATIN CAPITAL LETTER H) U+0056 (LATIN CAPITAL LETTER V) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: HV
🅋	[MV]	U+1F14B (SQUARED MV) -> U+005B (LEFT SQUARE BRACKET) U+004D (LATIN CAPITAL LETTER M) U+0056 (LATIN CAPITAL LETTER V) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: MV
🅌	[SD]	U+1F14C (SQUARED SD) -> U+005B (LEFT SQUARE BRACKET) U+0053 (LATIN CAPITAL LETTER S) U+0044 (LATIN CAPITAL LETTER D) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: SD
🅍	[SS]	U+1F14D (SQUARED SS) -> U+005B (LEFT SQUARE BRACKET) U+0053 (LATIN CAPITAL LETTER S) U+0053 (LATIN CAPITAL LETTER S) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: SS
🅎	[PPV]	U+1F14E (SQUARED PPV) -> U+005B (LEFT SQUARE BRACKET) U+0050 (LATIN CAPITAL LETTER P) U+0050 (LATIN CAPITAL LETTER P) U+0056 (LATIN CAPITAL LETTER V) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: PPV
🅏	[WC]	U+1F14F (SQUARED WC) -> U+005B (LEFT SQUARE BRACKET) U+0057 (LATIN CAPITAL LETTER W) U+0043 (LATIN CAPITAL LETTER C) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: WC
🈁	[ココ]	U+1F201 (SQUARED KATAKANA KOKO) -> U+005B (LEFT SQUARE BRACKET) U+30B3 (KATAKANA LETTER KO) U+30B3 (KATAKANA LETTER KO) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: ココ
🈂	[サ]	U+1F202 (SQUARED KATAKANA SA) -> U+005B (LEFT SQUARE BRACKET) U+30B5 (KATAKANA LETTER SA) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: サ
🈐	[手]	U+1F210 (SQUARED CJK UNIFIED IDEOGRAPH-624B) -> U+005B (LEFT SQUARE BRACKET) U+624B (CJK UNIFIED IDEOGRAPH-624B) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 手
🈑	[字]	U+1F211 (SQUARED CJK UNIFIED IDEOGRAPH-5B57) -> U+005B (LEFT SQUARE BRACKET) U+5B57 (CJK UNIFIED IDEOGRAPH-5B57) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 字
🈒	[双]	U+1F212 (SQUARED CJK UNIFIED IDEOGRAPH-53CC) -> U+005B (LEFT SQUARE BRACKET) U+53CC (CJK UNIFIED IDEOGRAPH-53CC) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 双
🈓	[デ]	U+1F213 (SQUARED KATAKANA DE) -> U+005B (LEFT SQUARE BRACKET) U+30C7 (KATAKANA LETTER DE) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: デ
🈔	[二]	U+1F214 (SQUARED CJK UNIFIED IDEOGRAPH-4E8C) -> U+005B (LEFT SQUARE BRACKET) U+4E8C (CJK UNIFIED IDEOGRAPH-4E8C) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 二
🈕	[多]	U+1F215 (SQUARED CJK UNIFIED IDEOGRAPH-591A) -> U+005B (LEFT SQUARE BRACKET) U+591A (CJK UNIFIED IDEOGRAPH-591A) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 多
🈖	[解]	U+1F216 (SQUARED CJK UNIFIED IDEOGRAPH-89E3) -> U+005B (LEFT SQUARE BRACKET) U+89E3 (CJK UNIFIED IDEOGRAPH-89E3) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 解
🈗	[天]	U+1F217 (SQUARED CJK UNIFIED IDEOGRAPH-5929) -> U+005B (LEFT SQUARE BRACKET) U+5929 (CJK UNIFIED IDEOGRAPH-5929) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 天
🈘	[交]	U+1F218 (SQUARED CJK UNIFIED IDEOGRAPH-4EA4) -> U+005B (LEFT SQUARE BRACKET) U+4EA4 (CJK UNIFIED IDEOGRAPH-4EA4) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 交
🈙	[映]	U+1F219 (SQUARED CJK UNIFIED IDEOGRAPH-6620) -> U+005B (LEFT SQUARE BRACKET) U+6620 (CJK UNIFIED IDEOGRAPH-6620) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 映
🈚	[無]	U+1F21A (SQUARED CJK UNIFIED IDEOGRAPH-7121) -> U+005B (LEFT SQUARE BRACKET) U+7121 (CJK UNIFIED IDEOGRAPH-7121) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 無
🈛	[料]	U+1F21B (SQUARED CJK UNIFIED IDEOGRAPH-6599) -> U+005B (LEFT SQUARE BRACKET) U+6599 (CJK UNIFIED IDEOGRAPH-6599) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 料
🈜	[前]	U+1F21C (SQUARED CJK UNIFIED IDEOGRAPH-524D) -> U+005B (LEFT SQUARE BRACKET) U+524D (CJK UNIFIED IDEOGRAPH-524D) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 前
🈝	[後]	U+1F21D (SQUARED CJK UNIFIED IDEOGRAPH-5F8C) -> U+005B (LEFT SQUARE BRACKET) U+5F8C (CJK UNIFIED IDEOGRAPH-5F8C) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 後
🈞	[再]	U+1F21E (SQUARED CJK UNIFIED IDEOGRAPH-518D) -> U+005B (LEFT SQUARE BRACKET) U+518D (CJK UNIFIED IDEOGRAPH-518D) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 再
🈟	[新]	U+1F21F (SQUARED CJK UNIFIED IDEOGRAPH-65B0) -> U+005B (LEFT SQUARE BRACKET) U+65B0 (CJK UNIFIED IDEOGRAPH-65B0) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 新
🈠	[初]	U+1F220 (SQUARED CJK UNIFIED IDEOGRAPH-521D) -> U+005B (LEFT SQUARE BRACKET) U+521D (CJK UNIFIED IDEOGRAPH-521D) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 初
🈡	[終]	U+1F221 (SQUARED CJK UNIFIED IDEOGRAPH-7D42) -> U+005B (LEFT SQUARE BRACKET) U+7D42 (CJK UNIFIED IDEOGRAPH-7D42) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 終
🈢	[生]	U+1F222 (SQUARED CJK UNIFIED IDEOGRAPH-751F) -> U+005B (LEFT SQUARE BRACKET) U+751F (CJK UNIFIED IDEOGRAPH-751F) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 生
🈣	[販]	U+1F223 (SQUARED CJK UNIFIED IDEOGRAPH-8CA9) -> U+005B (LEFT SQUARE BRACKET) U+8CA9 (CJK UNIFIED IDEOGRAPH-8CA9) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 販
🈤	[声]	U+1F224 (SQUARED CJK UNIFIED IDEOGRAPH-58F0) -> U+005B (LEFT SQUARE BRACKET) U+58F0 (CJK UNIFIED IDEOGRAPH-58F0) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 声
🈥	[吹]	U+1F225 (SQUARED CJK UNIFIED IDEOGRAPH-5439) -> U+005B (LEFT SQUARE BRACKET) U+5439 (CJK UNIFIED IDEOGRAPH-5439) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 吹
🈦	[演]	U+1F226 (SQUARED CJK UNIFIED IDEOGRAPH-6F14) -> U+005B (LEFT SQUARE BRACKET) U+6F14 (CJK UNIFIED IDEOGRAPH-6F14) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 演
🈧	[投]	U+1F227 (SQUARED CJK UNIFIED IDEOGRAPH-6295) -> U+005B (LEFT SQUARE BRACKET) U+6295 (CJK UNIFIED IDEOGRAPH-6295) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 投
🈨	[捕]	U+1F228 (SQUARED CJK UNIFIED IDEOGRAPH-6355) -> U+005B (LEFT SQUARE BRACKET) U+6355 (CJK UNIFIED IDEOGRAPH-6355) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 捕
🈩	[一]	U+1F229 (SQUARED CJK UNIFIED IDEOGRAPH-4E00) -> U+005B (LEFT SQUARE BRACKET) U+4E00 (CJK UNIFIED IDEOGRAPH-4E00) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 一
🈪	[三]	U+1F22A (SQUARED CJK UNIFIED IDEOGRAPH-4E09) -> U+005B (LEFT SQUARE BRACKET) U+4E09 (CJK UNIFIED IDEOGRAPH-4E09) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 三
🈫	[遊]	U+1F22B (SQUARED CJK UNIFIED IDEOGRAPH-904A) -> U+005B (LEFT SQUARE BRACKET) U+904A (CJK UNIFIED IDEOGRAPH-904A) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 遊
🈬	[左]	U+1F22C (SQUARED CJK UNIFIED IDEOGRAPH-5DE6) -> U+005B (LEFT SQUARE BRACKET) U+5DE6 (CJK UNIFIED IDEOGRAPH-5DE6) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 左
🈭	[中]	U+1F22D (SQUARED CJK UNIFIED IDEOGRAPH-4E2D) -> U+005B (LEFT SQUARE BRACKET) U+4E2D (CJK UNIFIED IDEOGRAPH-4E2D) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 中
🈮	[右]	U+1F22E (SQUARED CJK UNIFIED IDEOGRAPH-53F3) -> U+005B (LEFT SQUARE BRACKET) U+53F3 (CJK UNIFIED IDEOGRAPH-53F3) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 右
🈯	[指]	U+1F22F (SQUARED CJK UNIFIED IDEOGRAPH-6307) -> U+005B (LEFT SQUARE BRACKET) U+6307 (CJK UNIFIED IDEOGRAPH-6307) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 指
🈰	[走]	U+1F230 (SQUARED CJK UNIFIED IDEOGRAPH-8D70) -> U+005B (LEFT SQUARE BRACKET) U+8D70 (CJK UNIFIED IDEOGRAPH-8D70) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 走
🈱	[打]	U+1F231 (SQUARED CJK UNIFIED IDEOGRAPH-6253) -> U+005B (LEFT SQUARE BRACKET) U+6253 (CJK UNIFIED IDEOGRAPH-6253) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 打
🈲	[禁]	U+1F232 (SQUARED CJK UNIFIED IDEOGRAPH-7981) -> U+005B (LEFT SQUARE BRACKET) U+7981 (CJK UNIFIED IDEOGRAPH-7981) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 禁
🈳	[空]	U+1F233 (SQUARED CJK UNIFIED IDEOGRAPH-7A7A) -> U+005B (LEFT SQUARE BRACKET) U+7A7A (CJK UNIFIED IDEOGRAPH-7A7A) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 空
🈴	[合]	U+1F234 (SQUARED CJK UNIFIED IDEOGRAPH-5408) -> U+005B (LEFT SQUARE BRACKET) U+5408 (CJK UNIFIED IDEOGRAPH-5408) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 合
🈵	[満]	U+1F235 (SQUARED CJK UNIFIED IDEOGRAPH-6E80) -> U+005B (LEFT SQUARE BRACKET) U+6E80 (CJK UNIFIED IDEOGRAPH-6E80) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 満
🈶	[有]	U+1F236 (SQUARED CJK UNIFIED IDEOGRAPH-6709) -> U+005B (LEFT SQUARE BRACKET) U+6709 (CJK UNIFIED IDEOGRAPH-6709) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 有
🈷	[月]	U+1F237 (SQUARED CJK UNIFIED IDEOGRAPH-6708) -> U+005B (LEFT SQUARE BRACKET) U+6708 (CJK UNIFIED IDEOGRAPH-6708) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 月
🈸	[申]	U+1F238 (SQUARED CJK UNIFIED IDEOGRAPH-7533) -> U+005B (LEFT SQUARE BRACKET) U+7533 (CJK UNIFIED IDEOGRAPH-7533) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 申
🈹	[割]	U+1F239 (SQUARED CJK UNIFIED IDEOGRAPH-5272) -> U+005B (LEFT SQUARE BRACKET) U+5272 (CJK UNIFIED IDEOGRAPH-5272) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 割
🈺	[営]	U+1F23A (SQUARED CJK UNIFIED IDEOGRAPH-55B6) -> U+005B (LEFT SQUARE BRACKET) U+55B6 (CJK UNIFIED IDEOGRAPH-55B6) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 営
🈻	[配]	U+1F23B (SQUARED CJK UNIFIED IDEOGRAPH-914D) -> U+005B (LEFT SQUARE BRACKET) U+914D (CJK UNIFIED IDEOGRAPH-914D) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 配
🉀	[本]	U+1F240 (TORTOISE SHELL BRACKETED CJK UNIFIED IDEOGRAPH-672C) -> U+005B (LEFT SQUARE BRACKET) U+672C (CJK UNIFIED IDEOGRAPH-672C) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 〔本〕
🉁	[三]	U+1F241 (TORTOISE SHELL BRACKETED CJK UNIFIED IDEOGRAPH-4E09) -> U+005B (LEFT SQUARE BRACKET) U+4E09 (CJK UNIFIED IDEOGRAPH-4E09) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 〔三〕
🉂	[二]	U+1F242 (TORTOISE SHELL BRACKETED CJK UNIFIED IDEOGRAPH-4E8C) -> U+005B (LEFT SQUARE BRACKET) U+4E8C (CJK UNIFIED IDEOGRAPH-4E8C) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 〔二〕
🉃	[安]	U+1F243 (TORTOISE SHELL BRACKETED CJK UNIFIED IDEOGRAPH-5B89) -> U+005B (LEFT SQUARE BRACKET) U+5B89 (CJK UNIFIED IDEOGRAPH-5B89) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 〔安〕
🉄	[点]	U+1F244 (TORTOISE SHELL BRACKETED CJK UNIFIED IDEOGRAPH-70B9) -> U+005B (LEFT SQUARE BRACKET) U+70B9 (CJK UNIFIED IDEOGRAPH-70B9) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 〔点〕
🉅	[打]	U+1F245 (TORTOISE SHELL BRACKETED CJK UNIFIED IDEOGRAPH-6253) -> U+005B (LEFT SQUARE BRACKET) U+6253 (CJK UNIFIED IDEOGRAPH-6253) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 〔打〕
🉆	[盗]	U+1F246 (TORTOISE SHELL BRACKETED CJK UNIFIED IDEOGRAPH-76D7) -> U+005B (LEFT SQUARE BRACKET) U+76D7 (CJK UNIFIED IDEOGRAPH-76D7) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 〔盗〕
🉇	[勝]	U+1F247 (TORTOISE SHELL BRACKETED CJK UNIFIED IDEOGRAPH-52DD) -> U+005B (LEFT SQUARE BRACKET) U+52DD (CJK UNIFIED IDEOGRAPH-52DD) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 〔勝〕
🉈	[敗]	U+1F248 (TORTOISE SHELL BRACKETED CJK UNIFIED IDEOGRAPH-6557) -> U+005B (LEFT SQUARE BRACKET) U+6557 (CJK UNIFIED IDEOGRAPH-6557) U+005D (RIGHT SQUARE BRACKET)   NFKC-ref: 〔敗〕
🉐	(得)	U+1F250 (CIRCLED IDEOGRAPH ADVANTAGE) -> U+0028 (LEFT PARENTHESIS) U+5F97 (CJK UNIFIED IDEOGRAPH-5F97) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 得
🉑	(可)	U+1F251 (CIRCLED IDEOGRAPH ACCEPT) -> U+0028 (LEFT PARENTHESIS) U+53EF (CJK UNIFIED IDEOGRAPH-53EF) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 可
