𝜘	κ	U+1D718 (MATHEMATICAL ITALIC KAPPA SYMBOL) -> U+03BA (GREEK SMALL LETTER KAPPA)
𝜙	φ	U+1D719 (MATHEMATICAL ITALIC PHI SYMBOL) -> U+03C6 (GREEK SMALL LETTER PHI)
𝜚	ρ	U+1D71A (MATHEMATICAL ITALIC RHO SYMBOL) -> U+03C1 (GREEK SMALL LETTER RHO)
𝜛	π	U+1D71B (MATHEMATICAL ITALIC PI SYMBOL) -> U+03C0 (GREEK SMALL LETTER PI)
𝜜	Α	U+1D71C (MATHEMATICAL BOLD ITALIC CAPITAL ALPHA) -> U+0391 (GREEK CAPITAL LETTER ALPHA)
𝜝	Β	U+1D71D (MATHEMATICAL BOLD ITALIC CAPITAL BETA) -> U+0392 (GREEK CAPITAL LETTER BETA)
𝜞	Γ	U+1D71E (MATHEMATICAL BOLD ITALIC CAPITAL GAMMA) -> U+0393 (GREEK CAPITAL LETTER GAMMA)
𝜟	Δ	U+1D71F (MATHEMATICAL BOLD ITALIC CAPITAL DELTA) -> U+0394 (GREEK CAPITAL LETTER DELTA)
𝜠	Ε	U+1D720 (MATHEMATICAL BOLD ITALIC CAPITAL EPSILON) -> U+0395 (GREEK CAPITAL LETTER EPSILON)
𝜡	Ζ	U+1D721 (MATHEMATICAL BOLD ITALIC CAPITAL ZETA) -> U+0396 (GREEK CAPITAL LETTER ZETA)
𝜢	Η	U+1D722 (MATHEMATICAL BOLD ITALIC CAPITAL ETA) -> U+0397 (GREEK CAPITAL LETTER ETA)
𝜣	Θ	U+1D723 (MATHEMATICAL BOLD ITALIC CAPITAL THETA) -> U+0398 (GREEK CAPITAL LETTER THETA)
𝜤	Ι	U+1D724 (MATHEMATICAL BOLD ITALIC CAPITAL IOTA) -> U+0399 (GREEK CAPITAL LETTER IOTA)
𝜥	Κ	U+1D725 (MATHEMATICAL BOLD ITALIC CAPITAL KAPPA) -> U+039A (GREEK CAPITAL LETTER KAPPA)
𝜦	Λ	U+1D726 (MATHEMATICAL BOLD ITALIC CAPITAL LAMDA) -> U+039B (GREEK CAPITAL LETTER LAMDA)
𝜧	Μ	U+1D727 (MATHEMATICAL BOLD ITALIC CAPITAL MU) -> U+039C (GREEK CAPITAL LETTER MU)
𝜨	Ν	U+1D728 (MATHEMATICAL BOLD ITALIC CAPITAL NU) -> U+039D (GREEK CAPITAL LETTER NU)
𝜩	Ξ	U+1D729 (MATHEMATICAL BOLD ITALIC CAPITAL XI) -> U+039E (GREEK CAPITAL LETTER XI)
𝜪	Ο	U+1D72A (MATHEMATICAL BOLD ITALIC CAPITAL OMICRON) -> U+039F (GREEK CAPITAL LETTER OMICRON)
𝜫	Π	U+1D72B (MATHEMATICAL BOLD ITALIC CAPITAL PI) -> U+03A0 (GREEK CAPITAL LETTER PI)
𝜬	Ρ	U+1D72C (MATHEMATICAL BOLD ITALIC CAPITAL RHO) -> U+03A1 (GREEK CAPITAL LETTER RHO)
𝜭	Θ	U+1D72D (MATHEMATICAL BOLD ITALIC CAPITAL THETA SYMBOL) -> U+0398 (GREEK CAPITAL LETTER THETA)
𝜮	Σ	U+1D72E (MATHEMATICAL BOLD ITALIC CAPITAL SIGMA) -> U+03A3 (GREEK CAPITAL LETTER SIGMA)
𝜯	Τ	U+1D72F (MATHEMATICAL BOLD ITALIC CAPITAL TAU) -> U+03A4 (GREEK CAPITAL LETTER TAU)
𝜰	Υ	U+1D730 (MATHEMATICAL BOLD ITALIC CAPITAL UPSILON) -> U+03A5 (GREEK CAPITAL LETTER UPSILON)
𝜱	Φ	U+1D731 (MATHEMATICAL BOLD ITALIC CAPITAL PHI) -> U+03A6 (GREEK CAPITAL LETTER PHI)
𝜲	Χ	U+1D732 (MATHEMATICAL BOLD ITALIC CAPITAL CHI) -> U+03A7 (GREEK CAPITAL LETTER CHI)
𝜳	Ψ	U+1D733 (MATHEMATICAL BOLD ITALIC CAPITAL PSI) -> U+03A8 (GREEK CAPITAL LETTER PSI)
𝜴	Ω	U+1D734 (MATHEMATICAL BOLD ITALIC CAPITAL OMEGA) -> U+03A9 (GREEK CAPITAL LETTER OMEGA)
𝜵	∇	U+1D735 (MATHEMATICAL BOLD ITALIC NABLA) -> U+2207 (NABLA)
𝜶	α	U+1D736 (MATHEMATICAL BOLD ITALIC SMALL ALPHA) -> U+03B1 (GREEK SMALL LETTER ALPHA)
𝜷	β	U+1D737 (MATHEMATICAL BOLD ITALIC SMALL BETA) -> U+03B2 (GREEK SMALL LETTER BETA)
𝜸	γ	U+1D738 (MATHEMATICAL BOLD ITALIC SMALL GAMMA) -> U+03B3 (GREEK SMALL LETTER GAMMA)
𝜹	δ	U+1D739 (MATHEMATICAL BOLD ITALIC SMALL DELTA) -> U+03B4 (GREEK SMALL LETTER DELTA)
𝜺	ε	U+1D73A (MATHEMATICAL BOLD ITALIC SMALL EPSILON) -> U+03B5 (GREEK SMALL LETTER EPSILON)
𝜻	ζ	U+1D73B (MATHEMATICAL BOLD ITALIC SMALL ZETA) -> U+03B6 (GREEK SMALL LETTER ZETA)
𝜼	η	U+1D73C (MATHEMATICAL BOLD ITALIC SMALL ETA) -> U+03B7 (GREEK SMALL LETTER ETA)
𝜽	θ	U+1D73D (MATHEMATICAL BOLD ITALIC SMALL THETA) -> U+03B8 (GREEK SMALL LETTER THETA)
𝜾	ι	U+1D73E (MATHEMATICAL BOLD ITALIC SMALL IOTA) -> U+03B9 (GREEK SMALL LETTER IOTA)
𝜿	κ	U+1D73F (MATHEMATICAL BOLD ITALIC SMALL KAPPA) -> U+03BA (GREEK SMALL LETTER KAPPA)
𝝀	λ	U+1D740 (MATHEMATICAL BOLD ITALIC SMALL LAMDA) -> U+03BB (GREEK SMALL LETTER LAMDA)
𝝁	μ	U+1D741 (MATHEMATICAL BOLD ITALIC SMALL MU) -> U+03BC (GREEK SMALL LETTER MU)
𝝂	ν	U+1D742 (MATHEMATICAL BOLD ITALIC SMALL NU) -> U+03BD (GREEK SMALL LETTER NU)
𝝃	ξ	U+1D743 (MATHEMATICAL BOLD ITALIC SMALL XI) -> U+03BE (GREEK SMALL LETTER XI)
𝝄	ο	U+1D744 (MATHEMATICAL BOLD ITALIC SMALL OMICRON) -> U+03BF (GREEK SMALL LETTER OMICRON)
𝝅	π	U+1D745 (MATHEMATICAL BOLD ITALIC SMALL PI) -> U+03C0 (GREEK SMALL LETTER PI)
𝝆	ρ	U+1D746 (MATHEMATICAL BOLD ITALIC SMALL RHO) -> U+03C1 (GREEK SMALL LETTER RHO)
𝝇	ς	U+1D747 (MATHEMATICAL BOLD ITALIC SMALL FINAL SIGMA) -> U+03C2 (GREEK SMALL LETTER FINAL SIGMA)
𝝈	σ	U+1D748 (MATHEMATICAL BOLD ITALIC SMALL SIGMA) -> U+03C3 (GREEK SMALL LETTER SIGMA)
𝝉	τ	U+1D749 (MATHEMATICAL BOLD ITALIC SMALL TAU) -> U+03C4 (GREEK SMALL LETTER TAU)
𝝊	υ	U+1D74A (MATHEMATICAL BOLD ITALIC SMALL UPSILON) -> U+03C5 (GREEK SMALL LETTER UPSILON)
𝝋	φ	U+1D74B (MATHEMATICAL BOLD ITALIC SMALL PHI) -> U+03C6 (GREEK SMALL LETTER PHI)
𝝌	χ	U+1D74C (MATHEMATICAL BOLD ITALIC SMALL CHI) -> U+03C7 (GREEK SMALL LETTER CHI)
𝝍	ψ	U+1D74D (MATHEMATICAL BOLD ITALIC SMALL PSI) -> U+03C8 (GREEK SMALL LETTER PSI)
𝝎	ω	U+1D74E (MATHEMATICAL BOLD ITALIC SMALL OMEGA) -> U+03C9 (GREEK SMALL LETTER OMEGA)
𝝏	∂	U+1D74F (MATHEMATICAL BOLD ITALIC PARTIAL DIFFERENTIAL) -> U+2202 (PARTIAL DIFFERENTIAL)
𝝐	ε	U+1D750 (MATHEMATICAL BOLD ITALIC EPSILON SYMBOL) -> U+03B5 (GREEK SMALL LETTER EPSILON)
𝝑	θ	U+1D751 (MATHEMATICAL BOLD ITALIC THETA SYMBOL) -> U+03B8 (GREEK SMALL LETTER THETA)
𝝒	κ	U+1D752 (MATHEMATICAL BOLD ITALIC KAPPA SYMBOL) -> U+03BA (GREEK SMALL LETTER KAPPA)
𝝓	φ	U+1D753 (MATHEMATICAL BOLD ITALIC PHI SYMBOL) -> U+03C6 (GREEK SMALL LETTER PHI)
𝝔	ρ	U+1D754 (MATHEMATICAL BOLD ITALIC RHO SYMBOL) -> U+03C1 (GREEK SMALL LETTER RHO)
𝝕	π	U+1D755 (MATHEMATICAL BOLD ITALIC PI SYMBOL) -> U+03C0 (GREEK SMALL LETTER PI)
𝝖	Α	U+1D756 (MATHEMATICAL SANS-SERIF BOLD CAPITAL ALPHA) -> U+0391 (GREEK CAPITAL LETTER ALPHA)
𝝗	Β	U+1D757 (MATHEMATICAL SANS-SERIF BOLD CAPITAL BETA) -> U+0392 (GREEK CAPITAL LETTER BETA)
𝝘	Γ	U+1D758 (MATHEMATICAL SANS-SERIF BOLD CAPITAL GAMMA) -> U+0393 (GREEK CAPITAL LETTER GAMMA)
𝝙	Δ	U+1D759 (MATHEMATICAL SANS-SERIF BOLD CAPITAL DELTA) -> U+0394 (GREEK CAPITAL LETTER DELTA)
𝝚	Ε	U+1D75A (MATHEMATICAL SANS-SERIF BOLD CAPITAL EPSILON) -> U+0395 (GREEK CAPITAL LETTER EPSILON)
𝝛	Ζ	U+1D75B (MATHEMATICAL SANS-SERIF BOLD CAPITAL ZETA) -> U+0396 (GREEK CAPITAL LETTER ZETA)
𝝜	Η	U+1D75C (MATHEMATICAL SANS-SERIF BOLD CAPITAL ETA) -> U+0397 (GREEK CAPITAL LETTER ETA)
𝝝	Θ	U+1D75D (MATHEMATICAL SANS-SERIF BOLD CAPITAL THETA) -> U+0398 (GREEK CAPITAL LETTER THETA)
𝝞	Ι	U+1D75E (MATHEMATICAL SANS-SERIF BOLD CAPITAL IOTA) -> U+0399 (GREEK CAPITAL LETTER IOTA)
𝝟	Κ	U+1D75F (MATHEMATICAL SANS-SERIF BOLD CAPITAL KAPPA) -> U+039A (GREEK CAPITAL LETTER KAPPA)
𝝠	Λ	U+1D760 (MATHEMATICAL SANS-SERIF BOLD CAPITAL LAMDA) -> U+039B (GREEK CAPITAL LETTER LAMDA)
𝝡	Μ	U+1D761 (MATHEMATICAL SANS-SERIF BOLD CAPITAL MU) -> U+039C (GREEK CAPITAL LETTER MU)
𝝢	Ν	U+1D762 (MATHEMATICAL SANS-SERIF BOLD CAPITAL NU) -> U+039D (GREEK CAPITAL LETTER NU)
𝝣	Ξ	U+1D763 (MATHEMATICAL SANS-SERIF BOLD CAPITAL XI) -> U+039E (GREEK CAPITAL LETTER XI)
𝝤	Ο	U+1D764 (MATHEMATICAL SANS-SERIF BOLD CAPITAL OMICRON) -> U+039F (GREEK CAPITAL LETTER OMICRON)
𝝥	Π	U+1D765 (MATHEMATICAL SANS-SERIF BOLD CAPITAL PI) -> U+03A0 (GREEK CAPITAL LETTER PI)
𝝦	Ρ	U+1D766 (MATHEMATICAL SANS-SERIF BOLD CAPITAL RHO) -> U+03A1 (GREEK CAPITAL LETTER RHO)
𝝧	Θ	U+1D767 (MATHEMATICAL SANS-SERIF BOLD CAPITAL THETA SYMBOL) -> U+0398 (GREEK CAPITAL LETTER THETA)
𝝨	Σ	U+1D768 (MATHEMATICAL SANS-SERIF BOLD CAPITAL SIGMA) -> U+03A3 (GREEK CAPITAL LETTER SIGMA)
𝝩	Τ	U+1D769 (MATHEMATICAL SANS-SERIF BOLD CAPITAL TAU) -> U+03A4 (GREEK CAPITAL LETTER TAU)
𝝪	Υ	U+1D76A (MATHEMATICAL SANS-SERIF BOLD CAPITAL UPSILON) -> U+03A5 (GREEK CAPITAL LETTER UPSILON)
𝝫	Φ	U+1D76B (MATHEMATICAL SANS-SERIF BOLD CAPITAL PHI) -> U+03A6 (GREEK CAPITAL LETTER PHI)
𝝬	Χ	U+1D76C (MATHEMATICAL SANS-SERIF BOLD CAPITAL CHI) -> U+03A7 (GREEK CAPITAL LETTER CHI)
𝝭	Ψ	U+1D76D (MATHEMATICAL SANS-SERIF BOLD CAPITAL PSI) -> U+03A8 (GREEK CAPITAL LETTER PSI)
𝝮	Ω	U+1D76E (MATHEMATICAL SANS-SERIF BOLD CAPITAL OMEGA) -> U+03A9 (GREEK CAPITAL LETTER OMEGA)
𝝯	∇	U+1D76F (MATHEMATICAL SANS-SERIF BOLD NABLA) -> U+2207 (NABLA)
𝝰	α	U+1D770 (MATHEMATICAL SANS-SERIF BOLD SMALL ALPHA) -> U+03B1 (GREEK SMALL LETTER ALPHA)
𝝱	β	U+1D771 (MATHEMATICAL SANS-SERIF BOLD SMALL BETA) -> U+03B2 (GREEK SMALL LETTER BETA)
𝝲	γ	U+1D772 (MATHEMATICAL SANS-SERIF BOLD SMALL GAMMA) -> U+03B3 (GREEK SMALL LETTER GAMMA)
𝝳	δ	U+1D773 (MATHEMATICAL SANS-SERIF BOLD SMALL DELTA) -> U+03B4 (GREEK SMALL LETTER DELTA)
𝝴	ε	U+1D774 (MATHEMATICAL SANS-SERIF BOLD SMALL EPSILON) -> U+03B5 (GREEK SMALL LETTER EPSILON)
𝝵	ζ	U+1D775 (MATHEMATICAL SANS-SERIF BOLD SMALL ZETA) -> U+03B6 (GREEK SMALL LETTER ZETA)
𝝶	η	U+1D776 (MATHEMATICAL SANS-SERIF BOLD SMALL ETA) -> U+03B7 (GREEK SMALL LETTER ETA)
𝝷	θ	U+1D777 (MATHEMATICAL SANS-SERIF BOLD SMALL THETA) -> U+03B8 (GREEK SMALL LETTER THETA)
𝝸	ι	U+1D778 (MATHEMATICAL SANS-SERIF BOLD SMALL IOTA) -> U+03B9 (GREEK SMALL LETTER IOTA)
𝝹	κ	U+1D779 (MATHEMATICAL SANS-SERIF BOLD SMALL KAPPA) -> U+03BA (GREEK SMALL LETTER KAPPA)
𝝺	λ	U+1D77A (MATHEMATICAL SANS-SERIF BOLD SMALL LAMDA) -> U+03BB (GREEK SMALL LETTER LAMDA)
𝝻	μ	U+1D77B (MATHEMATICAL SANS-SERIF BOLD SMALL MU) -> U+03BC (GREEK SMALL LETTER MU)
𝝼	ν	U+1D77C (MATHEMATICAL SANS-SERIF BOLD SMALL NU) -> U+03BD (GREEK SMALL LETTER NU)
𝝽	ξ	U+1D77D (MATHEMATICAL SANS-SERIF BOLD SMALL XI) -> U+03BE (GREEK SMALL LETTER XI)
𝝾	ο	U+1D77E (MATHEMATICAL SANS-SERIF BOLD SMALL OMICRON) -> U+03BF (GREEK SMALL LETTER OMICRON)
𝝿	π	U+1D77F (MATHEMATICAL SANS-SERIF BOLD SMALL PI) -> U+03C0 (GREEK SMALL LETTER PI)
𝞀	ρ	U+1D780 (MATHEMATICAL SANS-SERIF BOLD SMALL RHO) -> U+03C1 (GREEK SMALL LETTER RHO)
𝞁	ς	U+1D781 (MATHEMATICAL SANS-SERIF BOLD SMALL FINAL SIGMA) -> U+03C2 (GREEK SMALL LETTER FINAL SIGMA)
𝞂	σ	U+1D782 (MATHEMATICAL SANS-SERIF BOLD SMALL SIGMA) -> U+03C3 (GREEK SMALL LETTER SIGMA)
𝞃	τ	U+1D783 (MATHEMATICAL SANS-SERIF BOLD SMALL TAU) -> U+03C4 (GREEK SMALL LETTER TAU)
𝞄	υ	U+1D784 (MATHEMATICAL SANS-SERIF BOLD SMALL UPSILON) -> U+03C5 (GREEK SMALL LETTER UPSILON)
𝞅	φ	U+1D785 (MATHEMATICAL SANS-SERIF BOLD SMALL PHI) -> U+03C6 (GREEK SMALL LETTER PHI)
𝞆	χ	U+1D786 (MATHEMATICAL SANS-SERIF BOLD SMALL CHI) -> U+03C7 (GREEK SMALL LETTER CHI)
𝞇	ψ	U+1D787 (MATHEMATICAL SANS-SERIF BOLD SMALL PSI) -> U+03C8 (GREEK SMALL LETTER PSI)
𝞈	ω	U+1D788 (MATHEMATICAL SANS-SERIF BOLD SMALL OMEGA) -> U+03C9 (GREEK SMALL LETTER OMEGA)
𝞉	∂	U+1D789 (MATHEMATICAL SANS-SERIF BOLD PARTIAL DIFFERENTIAL) -> U+2202 (PARTIAL DIFFERENTIAL)
𝞊	ε	U+1D78A (MATHEMATICAL SANS-SERIF BOLD EPSILON SYMBOL) -> U+03B5 (GREEK SMALL LETTER EPSILON)
𝞋	θ	U+1D78B (MATHEMATICAL SANS-SERIF BOLD THETA SYMBOL) -> U+03B8 (GREEK SMALL LETTER THETA)
𝞌	κ	U+1D78C (MATHEMATICAL SANS-SERIF BOLD KAPPA SYMBOL) -> U+03BA (GREEK SMALL LETTER KAPPA)
𝞍	φ	U+1D78D (MATHEMATICAL SANS-SERIF BOLD PHI SYMBOL) -> U+03C6 (GREEK SMALL LETTER PHI)
𝞎	ρ	U+1D78E (MATHEMATICAL SANS-SERIF BOLD RHO SYMBOL) -> U+03C1 (GREEK SMALL LETTER RHO)
𝞏	π	U+1D78F (MATHEMATICAL SANS-SERIF BOLD PI SYMBOL) -> U+03C0 (GREEK SMALL LETTER PI)
𝞐	Α	U+1D790 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL ALPHA) -> U+0391 (GREEK CAPITAL LETTER ALPHA)
𝞑	Β	U+1D791 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL BETA) -> U+0392 (GREEK CAPITAL LETTER BETA)
𝞒	Γ	U+1D792 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL GAMMA) -> U+0393 (GREEK CAPITAL LETTER GAMMA)
𝞓	Δ	U+1D793 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL DELTA) -> U+0394 (GREEK CAPITAL LETTER DELTA)
𝞔	Ε	U+1D794 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL EPSILON) -> U+0395 (GREEK CAPITAL LETTER EPSILON)
𝞕	Ζ	U+1D795 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL ZETA) -> U+0396 (GREEK CAPITAL LETTER ZETA)
𝞖	Η	U+1D796 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL ETA) -> U+0397 (GREEK CAPITAL LETTER ETA)
𝞗	Θ	U+1D797 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL THETA) -> U+0398 (GREEK CAPITAL LETTER THETA)
𝞘	Ι	U+1D798 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL IOTA) -> U+0399 (GREEK CAPITAL LETTER IOTA)
𝞙	Κ	U+1D799 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL KAPPA) -> U+039A (GREEK CAPITAL LETTER KAPPA)
𝞚	Λ	U+1D79A (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL LAMDA) -> U+039B (GREEK CAPITAL LETTER LAMDA)
𝞛	Μ	U+1D79B (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL MU) -> U+039C (GREEK CAPITAL LETTER MU)
𝞜	Ν	U+1D79C (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL NU) -> U+039D (GREEK CAPITAL LETTER NU)
𝞝	Ξ	U+1D79D (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL XI) -> U+039E (GREEK CAPITAL LETTER XI)
𝞞	Ο	U+1D79E (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL OMICRON) -> U+039F (GREEK CAPITAL LETTER OMICRON)
𝞟	Π	U+1D79F (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL PI) -> U+03A0 (GREEK CAPITAL LETTER PI)
𝞠	Ρ	U+1D7A0 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL RHO) -> U+03A1 (GREEK CAPITAL LETTER RHO)
𝞡	Θ	U+1D7A1 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL THETA SYMBOL) -> U+0398 (GREEK CAPITAL LETTER THETA)
𝞢	Σ	U+1D7A2 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL SIGMA) -> U+03A3 (GREEK CAPITAL LETTER SIGMA)
𝞣	Τ	U+1D7A3 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL TAU) -> U+03A4 (GREEK CAPITAL LETTER TAU)
𝞤	Υ	U+1D7A4 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL UPSILON) -> U+03A5 (GREEK CAPITAL LETTER UPSILON)
𝞥	Φ	U+1D7A5 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL PHI) -> U+03A6 (GREEK CAPITAL LETTER PHI)
𝞦	Χ	U+1D7A6 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL CHI) -> U+03A7 (GREEK CAPITAL LETTER CHI)
𝞧	Ψ	U+1D7A7 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL PSI) -> U+03A8 (GREEK CAPITAL LETTER PSI)
𝞨	Ω	U+1D7A8 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL OMEGA) -> U+03A9 (GREEK CAPITAL LETTER OMEGA)
𝞩	∇	U+1D7A9 (MATHEMATICAL SANS-SERIF BOLD ITALIC NABLA) -> U+2207 (NABLA)
𝞪	α	U+1D7AA (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL ALPHA) -> U+03B1 (GREEK SMALL LETTER ALPHA)
𝞫	β	U+1D7AB (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL BETA) -> U+03B2 (GREEK SMALL LETTER BETA)
𝞬	γ	U+1D7AC (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL GAMMA) -> U+03B3 (GREEK SMALL LETTER GAMMA)
𝞭	δ	U+1D7AD (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL DELTA) -> U+03B4 (GREEK SMALL LETTER DELTA)
𝞮	ε	U+1D7AE (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL EPSILON) -> U+03B5 (GREEK SMALL LETTER EPSILON)
𝞯	ζ	U+1D7AF (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL ZETA) -> U+03B6 (GREEK SMALL LETTER ZETA)
𝞰	η	U+1D7B0 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL ETA) -> U+03B7 (GREEK SMALL LETTER ETA)
𝞱	θ	U+1D7B1 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL THETA) -> U+03B8 (GREEK SMALL LETTER THETA)
𝞲	ι	U+1D7B2 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL IOTA) -> U+03B9 (GREEK SMALL LETTER IOTA)
𝞳	κ	U+1D7B3 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL KAPPA) -> U+03BA (GREEK SMALL LETTER KAPPA)
𝞴	λ	U+1D7B4 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL LAMDA) -> U+03BB (GREEK SMALL LETTER LAMDA)
𝞵	μ	U+1D7B5 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL MU) -> U+03BC (GREEK SMALL LETTER MU)
𝞶	ν	U+1D7B6 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL NU) -> U+03BD (GREEK SMALL LETTER NU)
𝞷	ξ	U+1D7B7 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL XI) -> U+03BE (GREEK SMALL LETTER XI)
𝞸	ο	U+1D7B8 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL OMICRON) -> U+03BF (GREEK SMALL LETTER OMICRON)
𝞹	π	U+1D7B9 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL PI) -> U+03C0 (GREEK SMALL LETTER PI)
𝞺	ρ	U+1D7BA (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL RHO) -> U+03C1 (GREEK SMALL LETTER RHO)
𝞻	ς	U+1D7BB (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL FINAL SIGMA) -> U+03C2 (GREEK SMALL LETTER FINAL SIGMA)
𝞼	σ	U+1D7BC (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL SIGMA) -> U+03C3 (GREEK SMALL LETTER SIGMA)
𝞽	τ	U+1D7BD (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL TAU) -> U+03C4 (GREEK SMALL LETTER TAU)
𝞾	υ	U+1D7BE (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL UPSILON) -> U+03C5 (GREEK SMALL LETTER UPSILON)
𝞿	φ	U+1D7BF (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL PHI) -> U+03C6 (GREEK SMALL LETTER PHI)
𝟀	χ	U+1D7C0 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL CHI) -> U+03C7 (GREEK SMALL LETTER CHI)
𝟁	ψ	U+1D7C1 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL PSI) -> U+03C8 (GREEK SMALL LETTER PSI)
𝟂	ω	U+1D7C2 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL OMEGA) -> U+03C9 (GREEK SMALL LETTER OMEGA)
𝟃	∂	U+1D7C3 (MATHEMATICAL SANS-SERIF BOLD ITALIC PARTIAL DIFFERENTIAL) -> U+2202 (PARTIAL DIFFERENTIAL)
𝟄	ε	U+1D7C4 (MATHEMATICAL SANS-SERIF BOLD ITALIC EPSILON SYMBOL) -> U+03B5 (GREEK SMALL LETTER EPSILON)
𝟅	θ	U+1D7C5 (MATHEMATICAL SANS-SERIF BOLD ITALIC THETA SYMBOL) -> U+03B8 (GREEK SMALL LETTER THETA)
𝟆	κ	U+1D7C6 (MATHEMATICAL SANS-SERIF BOLD ITALIC KAPPA SYMBOL) -> U+03BA (GREEK SMALL LETTER KAPPA)
𝟇	φ	U+1D7C7 (MATHEMATICAL SANS-SERIF BOLD ITALIC PHI SYMBOL) -> U+03C6 (GREEK SMALL LETTER PHI)
𝟈	ρ	U+1D7C8 (MATHEMATICAL SANS-SERIF BOLD ITALIC RHO SYMBOL) -> U+03C1 (GREEK SMALL LETTER RHO)
𝟉	π	U+1D7C9 (MATHEMATICAL SANS-SERIF BOLD ITALIC PI SYMBOL) -> U+03C0 (GREEK SMALL LETTER PI)
𝟊	Ϝ	U+1D7CA (MATHEMATICAL BOLD CAPITAL DIGAMMA) -> U+03DC (GREEK LETTER DIGAMMA)
𝟋	ϝ	U+1D7CB (MATHEMATICAL BOLD SMALL DIGAMMA) -> U+03DD (GREEK SMALL LETTER DIGAMMA)
𝟎	0	U+1D7CE (MATHEMATICAL BOLD DIGIT ZERO) -> U+0030 (DIGIT ZERO)
𝟏	1	U+1D7CF (MATHEMATICAL BOLD DIGIT ONE) -> U+0031 (DIGIT ONE)
𝟐	2	U+1D7D0 (MATHEMATICAL BOLD DIGIT TWO) -> U+0032 (DIGIT TWO)
𝟑	3	U+1D7D1 (MATHEMATICAL BOLD DIGIT THREE) -> U+0033 (DIGIT THREE)
𝟒	4	U+1D7D2 (MATHEMATICAL BOLD DIGIT FOUR) -> U+0034 (DIGIT FOUR)
𝟓	5	U+1D7D3 (MATHEMATICAL BOLD DIGIT FIVE) -> U+0035 (DIGIT FIVE)
𝟔	6	U+1D7D4 (MATHEMATICAL BOLD DIGIT SIX) -> U+0036 (DIGIT SIX)
𝟕	7	U+1D7D5 (MATHEMATICAL BOLD DIGIT SEVEN) -> U+0037 (DIGIT SEVEN)
𝟖	8	U+1D7D6 (MATHEMATICAL BOLD DIGIT EIGHT) -> U+0038 (DIGIT EIGHT)
𝟗	9	U+1D7D7 (MATHEMATICAL BOLD DIGIT NINE) -> U+0039 (DIGIT NINE)
𝟘	0	U+1D7D8 (MATHEMATICAL DOUBLE-STRUCK DIGIT ZERO) -> U+0030 (DIGIT ZERO)
